au_href,author,coin,danmaku,favorite,href,id,like,rank_num,rank_tab,reply,share,tag_name,title,view
//space.bilibili.com/3493089236748779,大富豪超常发挥呢,4753,478,33259,//www.bilibili.com/video/BV1TM411S7CV,521372246,103599,59,新人,782,11418,"搞笑,考试",考试的时候我的脑子,3102931
//space.bilibili.com/623388694,TRFstefan,2187,78,48799,//www.bilibili.com/video/BV1Ne411F72i,262273218,10192,58,新人,38,45,"电音,音乐分享官,神曲,音乐,BGM,音乐分享官4.0,可视化音乐",【超燃神曲】SweetDreams（mixed）,296435
//space.bilibili.com/1972050576,蒲公英上的相逢,2568,7,53473,//www.bilibili.com/video/BV1184y1e7iU,604785534,13473,57,新人,29,44,治愈,原神，真的超喜欢深海回响这首歌。,495096
//space.bilibili.com/3461575681772028,原神探宠,2817,23,133902,//www.bilibili.com/video/BV1VG411K7GA,433687780,14470,56,新人,26,105,"喵星人,萌宠,乔巴日记,我和小动物的共情时刻,动物观察局16.0·冬日暖心计划",乔巴日记：有仇必报的功夫凶猫，铁头破砖金刚腿踹墙踹门踹主人！,7724807
//space.bilibili.com/3493077970848642,王豆包bao,817,20,38127,//www.bilibili.com/video/BV1w8411L7LQ,220935891,4282,55,新人,33,11,寝室,寝室规则，,3688229
//space.bilibili.com/1789040895,陈同学的小,3108,48,113704,//www.bilibili.com/video/BV13R4y1r7Jx,349122104,12247,54,新人,14,9,"漫画,和平精英激励计划,动漫,混沌,九下,一口气,震惊,和平精英园林玩法征集",一口气看完混沌合集~九下混沌钟引起修仙界震惊,1729914
//space.bilibili.com/1379109985,林武同学,110,55,4353,//www.bilibili.com/video/BV1wP4y1m7nL,902554996,1149,53,新人,83,146,"旅游,跳楼机,挑战,跟着UP主出行看世界,海外出行达人征集令",挑战国内最刺激的跳楼机，65米高你敢玩吗？你最想带谁一起去玩,767408
//space.bilibili.com/1412889783,抖抖_创意手工,1254,35,21933,//www.bilibili.com/video/BV1vP4y1D7mX,903745140,8016,52,新人,0,466,"手工,玫瑰,DIY,创意,制作,原创,艺术,花,月季,一起做手工吧！,一起做手工吧！3.0",【卫生纸】做的月季花【奥斯汀】你说说有几分像？,173958
//space.bilibili.com/613249778,leomantic,390847,9672,432440,//www.bilibili.com/video/BV1ND4y1L7rS,734640743,1161446,51,新人,20113,71750,"演奏,即兴,钢琴",第一次在兄弟面前展示才艺,7568097
//space.bilibili.com/3493106932517276,趣侃奇闻,96,29,5752,//www.bilibili.com/video/BV1724y1S7o3,691695182,2738,50,新人,48,17,"美食,西班牙,单兵口粮,美食评测",2015西班牙单兵口粮能否竞争军粮之王？,571467
//space.bilibili.com/1930220452,小莫鉴史观,9002,276,39342,//www.bilibili.com/video/BV1xv4y127aT,562980034,15250,49,新人,393,1372,"科普,科学,自然,宇宙,天文,起源,创造",细数豆瓣神秘穿越者KFK的预言，如今到底应验了几个？到底准不？,687392
//space.bilibili.com/3493095721143221,噗噗漫画,1475,124,51920,//www.bilibili.com/video/BV1av4y1Q7wu,563945458,8179,48,新人,24,14,"奇幻,穿越,少女,秘密控权的千金,漫画解说,综漫,动画园游会,动画大赏来啦，原来你也是同好",《秘密控权的千金》，穿成女主的妹妹，为了她的幸福也是操碎了心,618216
//space.bilibili.com/1161373421,头号反派QAQ,163,38,13742,//www.bilibili.com/video/BV19P411T7Wo,305732046,3826,47,新人,47,27,"小说,解压视屏,小说推荐",如果你发现身边的人都在对你隐藏身份，你会怎么做？,1110777
//space.bilibili.com/478808675,石头会解说,410,18,27579,//www.bilibili.com/video/BV1124y1U7du,691586598,4102,46,新人,15,15,"影评,影视剪辑,神秘,电视剧,影视解说,韩剧,医师,病毒,医生,一口气看完,我的2022片单,随手拍·3分钟影评大赛",神秘病毒，一眼识破！看看人家的扫地僧，简直无敌《医师耀汉》一口气看完,1389659
//space.bilibili.com/3493079650666601,我的世界小暮吖,677,71,32178,//www.bilibili.com/video/BV1Je4y1M7qk,648759670,6880,45,新人,79,66,"我的世界,我的世界模组",（我的世界）爱坤必备的模组，全不免费,353809
//space.bilibili.com/1376179445,美式野球集结地,176,8,4353,//www.bilibili.com/video/BV1mv4y127P8,563051230,1594,44,新人,6,33,"体育,高中生,美国,美高,海外篮球跟我看,开打吧！篮球",“欢迎各位来到美高赛场，这也许是所有男生的理想打法吧，将暴力美学展现的淋漓尽致，豪不拖泥带水，快艾特你身边的小软来看!,300346
//space.bilibili.com/1977677684,动漫_博主,330,40,32143,//www.bilibili.com/video/BV1BM411C7cQ,520306283,6455,43,新人,97,17,"斗破苍穹,美杜莎,萧炎",《美杜莎篇》第4集，萧炎偷偷泡妞，美杜莎吃醋,809671
//space.bilibili.com/676195940,世界美食纪录号,92,16,1314,//www.bilibili.com/video/BV1344y1Z7ds,988840059,909,42,新人,58,29,"美食,烤肉,美味,土耳其烤肉",巨大的土耳其烤肉，搭配上麦香烧饼非常美味！也曾在国内风靡一时,623249
//space.bilibili.com/105149198,千幻星辰う,3977,326,85700,//www.bilibili.com/video/BV1rd4y1t7me,390501374,17206,41,新人,181,862,"校园,生活记录,青春,现场,高二,校运会,高中,开幕式",【校运会】南宁市第三十三中学2022年校运会开幕式高三合集,5489142
//space.bilibili.com/333688140,我的幽游世界,2624,1051,28173,//www.bilibili.com/video/BV15K411273k,477206492,7796,40,新人,77,298,"动漫杂谈,宫园薰,治愈,四月是你的谎言,泪目,谎言,四月,年终动画盛典,存档2022，开拍2023,2022年终动画盛典",一口气看完《四月是你的谎言》,326523
//space.bilibili.com/3493082959972602,黎夕动漫,1072,185,25785,//www.bilibili.com/video/BV1Re4y1V7VN,649850168,10142,39,新人,25,35,"动漫杂谈,海绵宝宝,派大星",派大星误食了冰淇淋，提前进入了老年生活,4032085
//space.bilibili.com/1351264081,白给zty,7659,214,155783,//www.bilibili.com/video/BV1TM411z7a6,521030210,33273,38,新人,165,286,我的世界模组推荐,我的世界模组推荐,1673068
//space.bilibili.com/692734395,风无双梁,1102,82,65951,//www.bilibili.com/video/BV1gR4y1y7zY,348128343,4526,37,新人,3,7,"动画短片,动画,综漫",终极豆神1-50,669241
//space.bilibili.com/3493089123502938,流浪者小散兵,11412,306,143959,//www.bilibili.com/video/BV1yM411h74d,522207629,76441,36,新人,477,3448,"原神UP主激励计划,宝箱,原神,原神攻略,原神3.3游戏攻略",惊天Bug??下线重上就能刷新宝箱,1148323
//space.bilibili.com/3493081275960075,神秘电影探长,946,669,24562,//www.bilibili.com/video/BV16G411K7cS,433807181,27143,35,新人,241,183,"UP影剧综指南,电影解说,电影剪辑,宕机异次元",看3D电影时他不小心戴上了2D眼镜，竟然发现了惊人的骗局,9344496
//space.bilibili.com/3493088987187744,西西动漫馆,3037,1081,141610,//www.bilibili.com/video/BV1fV4y1F7GS,861917639,13864,34,新人,65,100,"动漫杂谈,干物妹小埋,治愈,可爱,动画解说,快乐人生,干物妹,补番推荐,一口气看完,年终动画盛典,2022年终动画盛典",【完结版】最可爱萌系番，一口气看完《干物妹小埋》，萌系小埋的快乐人生！动画解说完整！超长合集，全程高能！一口气看个够！,2755605
//space.bilibili.com/361090852,樱校雪儿,315,425,23738,//www.bilibili.com/video/BV1TW4y1s713,945489236,2097,33,新人,46,144,"手机游戏,搞笑,原创,剧情,校园,樱花校园,樱花校园模拟器",樱花校园模拟器：头发颜色决定闺蜜身份,2482227
//space.bilibili.com/3493088980896117,千夜动漫馆,6603,26,96342,//www.bilibili.com/video/BV1V24y1v7rz,692088913,21070,32,新人,32,68,"动漫杂谈,穿越,穿越时空,恋爱,补番推荐,恋爱冒险,爱恋,动画解说,一口气看完,年终动画盛典,2022年终动画盛典",【完结版】跨越时空法则的禁忌恋爱，一口气看完《穿越时空的爱恋》，动画解说完整！超长合集，全程高能！一口气看个够！,2272473
//space.bilibili.com/73250867,明说动漫,239,165,12669,//www.bilibili.com/video/BV1cG4y177fM,819657221,6783,31,新人,35,16,"漫画,二次元,邪神,爱情,动漫,温柔,老婆,漫画推荐,影视整活大赏,存档2022，开拍2023,2022影娱年终大盘点",我娶了个邪神老婆 02 有多快多温柔？,170805
//space.bilibili.com/3493085371697549,考拉解说动漫,342,102,25614,//www.bilibili.com/video/BV1Kg411W7LD,518187900,1404,30,新人,15,0,"漫画,动态漫画,玄幻,二次元,原创,有声漫画,天命赊刀人,漫画解说,漫画推荐,漫画推荐官,漫画推荐官招募计划",男人因为太穷，眼睁睁看自己亲儿子饿死！漫画解说《天命赊刀人》第三集,267361
//space.bilibili.com/100698359,cheems全家桶,1191,116,22942,//www.bilibili.com/video/BV1Av4y1d7DP,563583649,7433,29,新人,28,65,"搞笑,脑洞,怪谈,恐怖,cheems,搞笑研究所10.0,搞笑研究所",李贺轩的快乐涂崽厂（上）,1405463
//space.bilibili.com/702397526,音乐饭君,14537,787,225149,//www.bilibili.com/video/BV1rG4y137pN,818585250,54513,28,新人,187,1132,"欧美音乐,音乐,洗脑,英文歌曲,英文,音乐综合,音乐安利大赏,音乐安利大赏2.0",九首超好听却不知道歌名的英文歌曲，旋律太洗脑了，听完记得收藏！,2245371
//space.bilibili.com/1634661411,夜华爱动漫,86,6,3691,//www.bilibili.com/video/BV11d4y1x7YY,390680803,625,27,新人,7,14,"动漫杂谈,动画,创意,魔方,脑洞,猎奇,人性,讽刺,动画解说,脑袋,我在B站做UP主",这个世界很奇怪，所有人的脑袋都是一个魔方！,4893314
//space.bilibili.com/3461569704889052,在下炎尘,4708,321,106135,//www.bilibili.com/video/BV1rd4y1r7nt,389923224,16252,26,新人,109,85,"华夏,穿越者,动画短片群星计划,动画短片群星计划 第五期",祖星有难，我华夏穿越者何在（1-10）,2759912
//space.bilibili.com/686877862,你好仲文呀,256,38,21004,//www.bilibili.com/video/BV1Qe4y1472Y,647133441,1569,25,新人,14,5,"我好爱我的生活,生活万花筒·闪闪发光的日常",老公买了只香喷喷的烤兔，闺女还以为是她养的那只，哭的可伤心了,4119800
//space.bilibili.com/491333545,柒柒McMc,1975,997,80035,//www.bilibili.com/video/BV15g41147Ng,519811087,21913,24,新人,122,94,"我的世界,MC,100天生存,mc不灭",一口气看完我的世界：当你变成循声守卫和末影龙的后代 在MC里生存100天（1-35）,2578649
//space.bilibili.com/3493081133353223,-音乐街,3521,4307,122113,//www.bilibili.com/video/BV1Pv4y1B7ED,564464838,23396,23,新人,1772,338,"国风音乐,盘点排行,乐评盘点,音乐分享官,古风歌曲,古风,歌曲,盘点,音乐分享官5.0",盘点十首狂傲不羁的古风歌曲,968578
//space.bilibili.com/3493083362625973,Simon老师的声乐库,50302,2147,332031,//www.bilibili.com/video/BV1xv4y1o75X,563324192,244606,22,新人,1504,7258,"音乐分享官,流行音乐,音乐教学,开嗓,唱歌教学,声乐技巧,声乐教学,唱歌技巧,唱歌教程,零基础学唱歌,音乐分享官5.0",当你正确开嗓之后，你的声音到底有多好听？,3291174
//space.bilibili.com/1518511232,胡义刀,2694,155,88504,//www.bilibili.com/video/BV1cP411c7MU,304912976,10004,21,新人,24,55,"影评,穿越,棋魂,电影解说,围棋,褚瀛,影视杂谈,时光",小男孩意外解封千年棋魂，从此走上开挂人生《棋魂》一口气速看,3413997
//space.bilibili.com/628988681,柯杰说动漫哦,145,1,5019,//www.bilibili.com/video/BV1B3411Q7Zh,434183001,759,20,新人,4,1,"动漫杂谈,动画,猎奇,脑洞,人性,动画解说,讽刺",酒杯为了身份地位，不惜伤害他人的生命！,5045424
//space.bilibili.com/1397536911,品牌部的日常,97,828,1458,//www.bilibili.com/video/BV1GR4y1U7yE,349438035,1386,19,新人,212,21,"趣闻,科普,自然,生物,动物,涨知识,办公室游戏,动物骨骼,办公室搞笑,正经的知识又增加了,万物研究所·2022第六期",只看骨骼，你能猜出是什么动物吗~,833410
//space.bilibili.com/3493088330779308,CH星魅-Starfall,1873,36,22725,//www.bilibili.com/video/BV1u8411E7r4,222070485,14308,18,新人,159,48,"绘画,火柴人,新手,画渣,临摹,手翻画,随便画画,随便画画·新春特辑",火柴人10刀流,440231
//space.bilibili.com/524585753,青杉动漫日记,252,86,24500,//www.bilibili.com/video/BV1UP411T7pQ,305750009,2381,17,新人,13,17,"动漫,动画,妈妈,二次元,母女",我妈妈有一件穿上就能长头发的裙子，可她却对我爱答不理,3149860
//space.bilibili.com/364833550,德芙说电影,2734,576,64858,//www.bilibili.com/video/BV1hv4y1d7C5,563182433,13195,16,新人,133,203,"大话西游,周星驰,电影解说,朱茵",一口气看完《大话西游之大圣娶亲》体验一下星爷内心深处的无奈！,4685065
//space.bilibili.com/3493093328292633,栗子Liz3,706,4,21378,//www.bilibili.com/video/BV1oM411h7F6,522250696,5056,15,新人,6,35,"时尚,日本,艺术,草间弥生",她说“所有苦难，我都亲力亲为”,5352724
//space.bilibili.com/701581833,木木人物纪实,4596,9,186264,//www.bilibili.com/video/BV1od4y147qP,390392675,23138,14,新人,14,231,"娱乐视频,搞笑,小黑子",现在的学生都是小黑子吗？,3575943
//space.bilibili.com/454581110,我的快乐给我回来,3121,34,156989,//www.bilibili.com/video/BV1s24y1C7FT,690543100,18401,13,新人,65,184,"大学,校园,记录,军训,校园分享官第6期",广西科技师范学院2022级新生军训，超级超级超级超级震撼哦,7507844
//space.bilibili.com/3493105915398919,阿森玩潮流,801,109,28164,//www.bilibili.com/video/BV18e411c7ZL,264085712,5339,12,新人,68,56,"年终校园大赏,开箱分享VLOG",价值1万元的手办开箱～,2795797
//space.bilibili.com/1190797676,游手好闲的路人,4521,24,190259,//www.bilibili.com/video/BV178411V7Uz,221126355,44919,11,新人,118,242,"治愈,爱情,救赎,成长,傅首尔",“童话从来不是谎言，它是现实灵魂的救赎”,3826662
//space.bilibili.com/3493074634279213,听老何说史,14,3,1643,//www.bilibili.com/video/BV1CP4y117eT,902793522,264,10,新人,1,0,"历史,隋炀帝",隋炀帝杨广之墓，遗骸失踪仅剩两颗牙齿，还出土了他最喜欢的腰带,809078
//space.bilibili.com/3493081565366900,不会讲故事的葡萄,8406,382,180887,//www.bilibili.com/video/BV1s44y1Z7pP,988888315,28578,9,新人,47,409,"影评,奇幻,美剧,一口气看完,我的2022片单,随手拍·3分钟影评大赛",一口气看完网飞奇幻美剧《星期三》,9382668
//space.bilibili.com/3493077171833513,罗小梅的一家,251,24,8180,//www.bilibili.com/video/BV1NK411m7CW,474753284,1810,8,新人,30,9,生活记录,今天做了很多，但又感觉什么也没做,2686407
//space.bilibili.com/3493085598189891,坤坤漫画,2280,508,80891,//www.bilibili.com/video/BV1z8411L7y7,220534164,10673,7,新人,60,50,"漫画,冒险,全程高能,剧情,奇幻,合集,光之子,一口气看完,我在B站做UP主",一口气看完超火漫画《光之子》合集，一个懒惰的少年，因性格原因选学了无人问津的光系魔法，却无意中踏进了命运的巨轮。。。全程高能,806030
//space.bilibili.com/3461582533167223,动物哈探长,255,228,9275,//www.bilibili.com/video/BV1JP4y1B7Db,903973009,7442,6,新人,271,120,"萌宠,汪星人,动物观察局,感人,暖心,狗狗,动物,宠物,小狗,流浪狗,动物观察局16.0·冬日暖心计划",15岁母狗老来得子，像宝贝一样藏了起来，主人找到后笑开了花,1318327
//space.bilibili.com/3461571785263751,三门1了,1330,476,67338,//www.bilibili.com/video/BV1oV4y1c7i5,861589195,8502,5,新人,188,83,"绘画,火柴人,设计,星座,原创,手绘,十二,双鱼座,必剪创作",火柴人设计，十二星座-双鱼座,1161805
//space.bilibili.com/3493080195926648,我是歪嘴大反派,937,109,45125,//www.bilibili.com/video/BV1Y24y1k7LN,690899800,5013,4,新人,22,9,"爽文,qq阅读",QQ阅读《学霸是我》一切全是数学老师的阴谋！,3678470
//space.bilibili.com/591882474,春游哥哥,201770,7092,158780,//www.bilibili.com/video/BV17K41167pN,476080902,1201156,3,新人,15529,87354,"高甜,情感,温柔,生活记录,蓝朋友,cp",“蓝朋友”变“男朋友”，这有一个甜甜的故事请查收～,6376647
//space.bilibili.com/3493093691099978,铁蛋文推,125,0,13430,//www.bilibili.com/video/BV1wv4y1z7Nv,564154407,1300,2,新人,1,1,小说推文,麒麟神相2,1042980
//space.bilibili.com/418972594,大平动物管理局,957,1559,32835,//www.bilibili.com/video/BV1Z84y1s739,606705753,13287,1,新人,682,839,"汪星人,萌宠,狗狗,马尔泰犬,韩国训犬师,孩子,训犬,训犬师,宠物训练",狗和孩子谁重要！女主人被问到这个问题后，她犹豫了，不知怎么选择？,5946471
